Time,Crack Length,Force,Temperature
7413.0,0.6747147740416378,1600.0,973.0
7414.0,0.6748635723014854,1600.0,973.0
7415.0,0.6750123702825498,1600.0,973.0
7416.0,0.6751611679848312,1600.0,973.0
7417.0,0.6753099654083293,1600.0,973.0
7418.0,0.6754587625530444,1600.0,973.0
7419.0,0.6756075594189764,1600.0,973.0
7420.0,0.6757563560061254,1600.0,973.0
7421.0,0.6759051523144911,1600.0,973.0
7422.0,0.6760539483440737,1600.0,973.0
7423.0,0.6762027440948732,1600.0,973.0
7424.0,0.6763515395668898,1600.0,973.0
7425.0,0.676500334760123,1600.0,973.0
7426.0,0.6766491296745732,1600.0,973.0
7427.0,0.6767979243102403,1600.0,973.0
7428.0,0.6769467186671243,1600.0,973.0
7429.0,0.6770955127452252,1600.0,973.0
7430.0,0.6772443065445427,1600.0,973.0
7431.0,0.6773931000650775,1600.0,973.0
7432.0,0.6775418933068289,1600.0,973.0
7433.0,0.6776906862697973,1600.0,973.0
7434.0,0.6778394789539828,1600.0,973.0
7435.0,0.6779882713593849,1600.0,973.0
7436.0,0.6781370634860041,1600.0,973.0
7437.0,0.67828585533384,1600.0,973.0
7438.0,0.6784346469028931,1600.0,973.0
7439.0,0.6785834381931629,1600.0,973.0
7440.0,0.6787322292046495,1600.0,973.0
7441.0,0.6788810199373532,1600.0,973.0
7442.0,0.6790298103912735,1600.0,973.0
7443.0,0.6791786005664109,1600.0,973.0
7444.0,0.679327390462765,1600.0,973.0
7445.0,0.6794761800803361,1600.0,973.0
7446.0,0.6796249694191241,1600.0,973.0
7447.0,0.679773758479129,1600.0,973.0
7448.0,0.6799225472603508,1600.0,973.0
7449.0,0.6800713357627894,1600.0,973.0
7450.0,0.6802201239864449,1600.0,973.0
7451.0,0.6803689119313174,1600.0,973.0
7452.0,0.6805176995974067,1600.0,973.0
7453.0,0.6806664869847128,1600.0,973.0
7454.0,0.6808152740932358,1600.0,973.0
7455.0,0.6809640609229758,1600.0,973.0
7456.0,0.6811128474739326,1600.0,973.0
7457.0,0.6812616337461065,1600.0,973.0
7458.0,0.6814104197394971,1600.0,973.0
7459.0,0.6815592054541048,1600.0,973.0
7460.0,0.6817079908899291,1600.0,973.0
7461.0,0.6818567760469705,1600.0,973.0
7462.0,0.6820055609252287,1600.0,973.0
7463.0,0.6821543455247038,1600.0,973.0
7464.0,0.6823031298453958,1600.0,973.0
7465.0,0.6824519138873046,1600.0,973.0
7466.0,0.6826006976504304,1600.0,973.0
7467.0,0.6827494811347731,1600.0,973.0
7468.0,0.6828982643403326,1600.0,973.0
7469.0,0.6830470472671091,1600.0,973.0
7470.0,0.6831958299151023,1600.0,973.0
7471.0,0.6833446122843125,1600.0,973.0
7472.0,0.6834933943747397,1600.0,973.0
7473.0,0.6836421761863837,1600.0,973.0
7474.0,0.6837909577192446,1600.0,973.0
7475.0,0.6839397389733223,1600.0,973.0
7476.0,0.684088519948617,1600.0,973.0
7477.0,0.6842373006451286,1600.0,973.0
7478.0,0.6843860810628569,1600.0,973.0
7479.0,0.6845348612018024,1600.0,973.0
7480.0,0.6846836410619646,1600.0,973.0
7481.0,0.6848324206433436,1600.0,973.0
7482.0,0.6849811999459396,1600.0,973.0
7483.0,0.6851299789697525,1600.0,973.0
7484.0,0.6852787577147823,1600.0,973.0
7485.0,0.6854275361810289,1600.0,973.0
7486.0,0.6855763143684925,1600.0,973.0
7487.0,0.6857250922771729,1600.0,973.0
7488.0,0.68587386990707,1600.0,973.0
7489.0,0.6860226472581843,1600.0,973.0
7490.0,0.6861714243305154,1600.0,973.0
7491.0,0.6863202011240633,1600.0,973.0
7492.0,0.6864689776388283,1600.0,973.0
7493.0,0.6866177538748099,1600.0,973.0
7494.0,0.6867665298320088,1600.0,973.0
7495.0,0.6869153055104242,1600.0,973.0
7496.0,0.6870640809100567,1600.0,973.0
7497.0,0.687212856030906,1600.0,973.0
7498.0,0.6873616308729722,1600.0,973.0
7499.0,0.6875104054362553,1600.0,973.0
7500.0,0.6876591797207553,1600.0,973.0
7501.0,0.6878079537264722,1600.0,973.0
7502.0,0.687956727453406,1600.0,973.0
7503.0,0.6881055009015566,1600.0,973.0
7504.0,0.6882542740709242,1600.0,973.0
7505.0,0.6884030469615087,1600.0,973.0
7506.0,0.68855181957331,1600.0,973.0
7507.0,0.6887005919063283,1600.0,973.0
7508.0,0.6888493639605633,1600.0,973.0
7509.0,0.6889981357360153,1600.0,973.0
7510.0,0.6891469072326841,1600.0,973.0
7511.0,0.6892956784505699,1600.0,973.0
7512.0,0.6894444493896726,1600.0,973.0
7513.0,0.6895932200499921,1600.0,973.0
7514.0,0.6897419904315286,1600.0,973.0
7515.0,0.6898907605342819,1600.0,973.0
7516.0,0.6900395303582522,1600.0,973.0
7517.0,0.6901882999034393,1600.0,973.0
7518.0,0.6903370691698432,1600.0,973.0
7519.0,0.6904858381574641,1600.0,973.0
7520.0,0.690634606866302,1600.0,973.0
7521.0,0.6907833752963566,1600.0,973.0
7522.0,0.6909321434476282,1600.0,973.0
7523.0,0.6910809113201163,1600.0,973.0
7524.0,0.6912296789138217,1600.0,973.0
7525.0,0.6913784462287439,1600.0,973.0
7526.0,0.691527213264883,1600.0,973.0
7527.0,0.6916759800222391,1600.0,973.0
7528.0,0.6918247465008118,1600.0,973.0
7529.0,0.6919735127006017,1600.0,973.0
7530.0,0.6921222786216084,1600.0,973.0
7531.0,0.6922710442638318,1600.0,973.0
7532.0,0.6924198096272725,1600.0,973.0
7533.0,0.6925685747119297,1600.0,973.0
7534.0,0.6927173395178039,1600.0,973.0
7535.0,0.692866104044895,1600.0,973.0
7536.0,0.6930148682932029,1600.0,973.0
7537.0,0.6931636322627279,1600.0,973.0
7538.0,0.6933123959534696,1600.0,973.0
7539.0,0.6934611593654283,1600.0,973.0
7540.0,0.6936099224986039,1600.0,973.0
7541.0,0.6937586853529962,1600.0,973.0
7542.0,0.6939074479286057,1600.0,973.0
7543.0,0.6940562102254318,1600.0,973.0
7544.0,0.694204972243475,1600.0,973.0
7545.0,0.694353733982735,1600.0,973.0
7546.0,0.6945024954432119,1600.0,973.0
7547.0,0.6946512566249058,1600.0,973.0
7548.0,0.6948000175278163,1600.0,973.0
7549.0,0.6949487781519439,1600.0,973.0
7550.0,0.6950975384972884,1600.0,973.0
7551.0,0.6952462985638496,1600.0,973.0
7552.0,0.6953950583516278,1600.0,973.0
7553.0,0.695543817860623,1600.0,973.0
7554.0,0.695692577090835,1600.0,973.0
7555.0,0.695841336042264,1600.0,973.0
7556.0,0.6959900947149096,1600.0,973.0
7557.0,0.6961388531087721,1600.0,973.0
7558.0,0.6962876112238516,1600.0,973.0
7559.0,0.6964363690601482,1600.0,973.0
7560.0,0.6965851266176615,1600.0,973.0
7561.0,0.6967338838963917,1600.0,973.0
7562.0,0.6968826408963388,1600.0,973.0
7563.0,0.6970313976175028,1600.0,973.0
7564.0,0.6971801540598836,1600.0,973.0
7565.0,0.6973289102234815,1600.0,973.0
7566.0,0.6974776661082961,1600.0,973.0
7567.0,0.6976264217143276,1600.0,973.0
7568.0,0.6977751770415761,1600.0,973.0
7569.0,0.6979239320900414,1600.0,973.0
7570.0,0.6980726868597238,1600.0,973.0
7571.0,0.6982214413506228,1600.0,973.0
7572.0,0.6983701955627388,1600.0,973.0
7573.0,0.6985189494960717,1600.0,973.0
7574.0,0.6986677031506215,1600.0,973.0
7575.0,0.6988164565263882,1600.0,973.0
7576.0,0.6989652096233717,1600.0,973.0
7577.0,0.6991139624415722,1600.0,973.0
7578.0,0.6992627149809895,1600.0,973.0
7579.0,0.6994114672416236,1600.0,973.0
7580.0,0.6995602192234749,1600.0,973.0
7581.0,0.6997089709265428,1600.0,973.0
7582.0,0.6998577223508278,1600.0,973.0
7583.0,0.7000064734963295,1600.0,973.0
7584.0,0.7001552243630481,1600.0,973.0
7585.0,0.7003039749509838,1600.0,973.0
7586.0,0.7004527252601361,1600.0,973.0
7587.0,0.7006014752905055,1600.0,973.0
7588.0,0.7007502250420917,1600.0,973.0
7589.0,0.7008989745148948,1600.0,973.0
7590.0,0.701047723708915,1600.0,973.0
7591.0,0.7011964726241517,1600.0,973.0
7592.0,0.7013452212606053,1600.0,973.0
7593.0,0.701493969618276,1600.0,973.0
7594.0,0.7016427176971635,1600.0,973.0
7595.0,0.7017914654972681,1600.0,973.0
7596.0,0.7019402130185893,1600.0,973.0
7597.0,0.7020889602611275,1600.0,973.0
7598.0,0.7022377072248828,1600.0,973.0
7599.0,0.7023864539098547,1600.0,973.0
7600.0,0.7025352003160436,1600.0,973.0
7601.0,0.7026839464434493,1600.0,973.0
7602.0,0.702832692292072,1600.0,973.0
7603.0,0.7029814378619116,1600.0,973.0
7604.0,0.703130183152968,1600.0,973.0
7605.0,0.7032789281652414,1600.0,973.0
7606.0,0.7034276728987316,1600.0,973.0
7607.0,0.7035764173534388,1600.0,973.0
7608.0,0.7037251615293628,1600.0,973.0
7609.0,0.7038739054265036,1600.0,973.0
7610.0,0.7040226490448613,1600.0,973.0
7611.0,0.704171392384436,1600.0,973.0
7612.0,0.7043201354452276,1600.0,973.0
7613.0,0.7044688782272361,1600.0,973.0
7614.0,0.7046176207304614,1600.0,973.0
7615.0,0.7047663629549037,1600.0,973.0
7616.0,0.7049151049005628,1600.0,973.0
7617.0,0.7050638465674388,1600.0,973.0
7618.0,0.7052125879555318,1600.0,973.0
7619.0,0.7053613290648414,1600.0,973.0
7620.0,0.7055100698953681,1600.0,973.0
7621.0,0.7056588104471118,1600.0,973.0
7622.0,0.7058075507200722,1600.0,973.0
7623.0,0.7059562907142496,1600.0,973.0
7624.0,0.7061050304296437,1600.0,973.0
7625.0,0.7062537698662549,1600.0,973.0
7626.0,0.7064025090240826,1600.0,973.0
7627.0,0.7065512479031276,1600.0,973.0
7628.0,0.7066999865033894,1600.0,973.0
7629.0,0.7068487248248679,1600.0,973.0
7630.0,0.7069974628675636,1600.0,973.0
7631.0,0.707146200631476,1600.0,973.0
7632.0,0.7072949381166053,1600.0,973.0
7633.0,0.7074436753229516,1600.0,973.0
7634.0,0.7075924122505147,1600.0,973.0
7635.0,0.7077411488992947,1600.0,973.0
7636.0,0.7078898852692916,1600.0,973.0
7637.0,0.7080386213605053,1600.0,973.0
7638.0,0.7081873571729361,1600.0,973.0
7639.0,0.7083360927065836,1600.0,973.0
7640.0,0.7084848279614481,1600.0,973.0
7641.0,0.7086335629375294,1600.0,973.0
7642.0,0.7087822976348276,1600.0,973.0
7643.0,0.7089310320533428,1600.0,973.0
7644.0,0.7090797661930748,1600.0,973.0
7645.0,0.7092285000540237,1600.0,973.0
7646.0,0.7093772336361895,1600.0,973.0
7647.0,0.7095259669395722,1600.0,973.0
7648.0,0.7096746999641718,1600.0,973.0
7649.0,0.7098234327099882,1600.0,973.0
7650.0,0.7099721651770216,1600.0,973.0
7651.0,0.7101208973652717,1600.0,973.0
7652.0,0.7102696292747388,1600.0,973.0
7653.0,0.7104183609054229,1600.0,973.0
7654.0,0.7105670922573237,1600.0,973.0
7655.0,0.7107158233304416,1600.0,973.0
7656.0,0.7108645541247762,1600.0,973.0
7657.0,0.7110132846403278,1600.0,973.0
7658.0,0.7111620148770963,1600.0,973.0
7659.0,0.7113107448350816,1600.0,973.0
7660.0,0.7114594745142838,1600.0,973.0
7661.0,0.711608203914703,1600.0,973.0
7662.0,0.7117569330363389,1600.0,973.0
7663.0,0.7119056618791919,1600.0,973.0
7664.0,0.7120543904432617,1600.0,973.0
7665.0,0.7122031187285484,1600.0,973.0
7666.0,0.7123518467350519,1600.0,973.0
7667.0,0.7125005744627724,1600.0,973.0
7668.0,0.7126493019117097,1600.0,973.0
7669.0,0.712798029081864,1600.0,973.0
7670.0,0.7129467559732351,1600.0,973.0
7671.0,0.7130954825858231,1600.0,973.0
7672.0,0.7132442089196279,1600.0,973.0
7673.0,0.7133929349746497,1600.0,973.0
7674.0,0.7135416607508884,1600.0,973.0
7675.0,0.713690386248344,1600.0,973.0
7676.0,0.7138391114670165,1600.0,973.0
7677.0,0.7139878364069058,1600.0,973.0
7678.0,0.714136561068012,1600.0,973.0
7679.0,0.7142852854503352,1600.0,973.0
7680.0,0.7144340095538751,1600.0,973.0
7681.0,0.7145827333786322,1600.0,973.0
7682.0,0.7147314569246058,1600.0,973.0
7683.0,0.7148801801917966,1600.0,973.0
7684.0,0.7150289031802042,1600.0,973.0
7685.0,0.7151776258898283,1600.0,973.0
7686.0,0.7153263483206698,1600.0,973.0
7687.0,0.715475070472728,1600.0,973.0
7688.0,0.715623792346003,1600.0,973.0
7689.0,0.7157725139404951,1600.0,973.0
7690.0,0.7159212352562039,1600.0,973.0
7691.0,0.7160699562931299,1600.0,973.0
7692.0,0.7162186770512724,1600.0,973.0
7693.0,0.716367397530632,1600.0,973.0
7694.0,0.7165161177312085,1600.0,973.0
7695.0,0.7166648376530018,1600.0,973.0
7696.0,0.7168135572960121,1600.0,973.0
7697.0,0.7169622766602392,1600.0,973.0
7698.0,0.7171109957456833,1600.0,973.0
7699.0,0.7172597145523442,1600.0,973.0
7700.0,0.7174084330802218,1600.0,973.0
7701.0,0.7175571513293165,1600.0,973.0
7702.0,0.7177058692996281,1600.0,973.0
7703.0,0.7178545869911567,1600.0,973.0
7704.0,0.718003304403902,1600.0,973.0
7705.0,0.7181520215378642,1600.0,973.0
7706.0,0.7183007383930433,1600.0,973.0
7707.0,0.7184494549694393,1600.0,973.0
7708.0,0.7185981712670523,1600.0,973.0
7709.0,0.7187468872858821,1600.0,973.0
7710.0,0.7188956030259287,1600.0,973.0
7711.0,0.7190443184871923,1600.0,973.0
7712.0,0.7191930336696728,1600.0,973.0
7713.0,0.7193417485733701,1600.0,973.0
7714.0,0.7194904631982844,1600.0,973.0
7715.0,0.7196391775444154,1600.0,973.0
7716.0,0.7197878916117635,1600.0,973.0
7717.0,0.7199366054003284,1600.0,973.0
7718.0,0.7200853189101102,1600.0,973.0
7719.0,0.7202340321411087,1600.0,973.0
7720.0,0.7203827450933242,1600.0,973.0
7721.0,0.7205314577667566,1600.0,973.0
7722.0,0.7206801701614061,1600.0,973.0
7723.0,0.7208288822772723,1600.0,973.0
7724.0,0.7209775941143555,1600.0,973.0
7725.0,0.7211263056726553,1600.0,973.0
7726.0,0.7212750169521723,1600.0,973.0
7727.0,0.7214237279529061,1600.0,973.0
7728.0,0.7215724386748569,1600.0,973.0
7729.0,0.7217211491180244,1600.0,973.0
7730.0,0.7218698592824088,1600.0,973.0
7731.0,0.7220185691680102,1600.0,973.0
7732.0,0.7221672787748284,1600.0,973.0
7733.0,0.7223159881028635,1600.0,973.0
7734.0,0.7224646971521156,1600.0,973.0
7735.0,0.7226134059225845,1600.0,973.0
7736.0,0.7227621144142703,1600.0,973.0
7737.0,0.722910822627173,1600.0,973.0
7738.0,0.7230595305612925,1600.0,973.0
7739.0,0.723208238216629,1600.0,973.0
7740.0,0.7233569455931823,1600.0,973.0
7741.0,0.7235056526909526,1600.0,973.0
7742.0,0.7236543595099397,1600.0,973.0
7743.0,0.7238030660501437,1600.0,973.0
7744.0,0.7239517723115647,1600.0,973.0
7745.0,0.7241004782942024,1600.0,973.0
7746.0,0.7242491839980572,1600.0,973.0
7747.0,0.7243978894231288,1600.0,973.0
7748.0,0.7245465945694171,1600.0,973.0
7749.0,0.7246952994369226,1600.0,973.0
7750.0,0.7248440040256448,1600.0,973.0
7751.0,0.7249927083355839,1600.0,973.0
7752.0,0.7251414123667399,1600.0,973.0
7753.0,0.7252901161191128,1600.0,973.0
7754.0,0.7254388195927024,1600.0,973.0
7755.0,0.725587522787509,1600.0,973.0
7756.0,0.7257362257035327,1600.0,973.0
7757.0,0.7258849283407731,1600.0,973.0
7758.0,0.7260336306992304,1600.0,973.0
7759.0,0.7261823327789046,1600.0,973.0
7760.0,0.7263310345797959,1600.0,973.0
7761.0,0.7264797361019039,1600.0,973.0
7762.0,0.7266284373452289,1600.0,973.0
7763.0,0.7267771383097705,1600.0,973.0
7764.0,0.7269258389955292,1600.0,973.0
7765.0,0.7270745394025049,1600.0,973.0
7766.0,0.7272232395306973,1600.0,973.0
7767.0,0.7273719393801067,1600.0,973.0
7768.0,0.7275206389507328,1600.0,973.0
7769.0,0.7276693382425761,1600.0,973.0
7770.0,0.7278180372556361,1600.0,973.0
7771.0,0.727966735989913,1600.0,973.0
7772.0,0.7281154344454068,1600.0,973.0
7773.0,0.7282641326221174,1600.0,973.0
7774.0,0.728412830520045,1600.0,973.0
7775.0,0.7285615281391895,1600.0,973.0
7776.0,0.7287102254795509,1600.0,973.0
7777.0,0.7288589225411292,1600.0,973.0
7778.0,0.7290076193239242,1600.0,973.0
7779.0,0.7291563158279363,1600.0,973.0
7780.0,0.7293050120531652,1600.0,973.0
7781.0,0.7294537079996108,1600.0,973.0
7782.0,0.7296024036672737,1600.0,973.0
7783.0,0.7297510990561532,1600.0,973.0
7784.0,0.7298997941662497,1600.0,973.0
7785.0,0.730048488997563,1600.0,973.0
7786.0,0.7301971835500932,1600.0,973.0
7787.0,0.7303458778238405,1600.0,973.0
7788.0,0.7304945718188042,1600.0,973.0
7789.0,0.7306432655349852,1600.0,973.0
7790.0,0.730791958972383,1600.0,973.0
7791.0,0.7309406521309976,1600.0,973.0
7792.0,0.7310893450108293,1600.0,973.0
7793.0,0.7312380376118777,1600.0,973.0
7794.0,0.731386729934143,1600.0,973.0
7795.0,0.7315354219776253,1600.0,973.0
7796.0,0.7316841137423243,1600.0,973.0
7797.0,0.7318328052282406,1600.0,973.0
7798.0,0.7319814964353734,1600.0,973.0
7799.0,0.7321301873637232,1600.0,973.0
7800.0,0.7322788780132898,1600.0,973.0
7801.0,0.7324275683840734,1600.0,973.0
7802.0,0.732576258476074,1600.0,973.0
7803.0,0.7327249482892912,1600.0,973.0
7804.0,0.7328736378237255,1600.0,973.0
7805.0,0.7330223270793766,1600.0,973.0
7806.0,0.7331710160562446,1600.0,973.0
7807.0,0.7333197047543295,1600.0,973.0
7808.0,0.7334683931736313,1600.0,973.0
7809.0,0.73361708131415,1600.0,973.0
7810.0,0.7337657691758857,1600.0,973.0
7811.0,0.733914456758838,1600.0,973.0
7812.0,0.7340631440630074,1600.0,973.0
7813.0,0.7342118310883937,1600.0,973.0
7814.0,0.7343605178349969,1600.0,973.0
7815.0,0.734509204302817,1600.0,973.0
7816.0,0.7346578904918538,1600.0,973.0
7817.0,0.7348065764021076,1600.0,973.0
7818.0,0.7349552620335783,1600.0,973.0
7819.0,0.7351039473862659,1600.0,973.0
7820.0,0.7352526324601704,1600.0,973.0
7821.0,0.7354013172552917,1600.0,973.0
7822.0,0.73555000177163,1600.0,973.0
7823.0,0.7356986860091849,1600.0,973.0
7824.0,0.735847369967957,1600.0,973.0
7825.0,0.7359960536479458,1600.0,973.0
7826.0,0.7361447370491516,1600.0,973.0
7827.0,0.7362934201715743,1600.0,973.0
7828.0,0.736442103015214,1600.0,973.0
7829.0,0.7365907855800704,1600.0,973.0
7830.0,0.7367394678661437,1600.0,973.0
7831.0,0.736888149873434,1600.0,973.0
7832.0,0.7370368316019411,1600.0,973.0
7833.0,0.7371855130516651,1600.0,973.0
7834.0,0.737334194222606,1600.0,973.0
7835.0,0.737482875114764,1600.0,973.0
7836.0,0.7376315557281385,1600.0,973.0
7837.0,0.7377802360627301,1600.0,973.0
7838.0,0.7379289161185386,1600.0,973.0
7839.0,0.7380775958955639,1600.0,973.0
7840.0,0.7382262753938063,1600.0,973.0
7841.0,0.7383749546132653,1600.0,973.0
7842.0,0.7385236335539413,1600.0,973.0
7843.0,0.7386723122158343,1600.0,973.0
7844.0,0.738820990598944,1600.0,973.0
7845.0,0.7389696687032709,1600.0,973.0
7846.0,0.7391183465288144,1600.0,973.0
7847.0,0.7392670240755749,1600.0,973.0
7848.0,0.7394157013435523,1600.0,973.0
7849.0,0.7395643783327465,1600.0,973.0
7850.0,0.7397130550431577,1600.0,973.0
7851.0,0.7398617314747856,1600.0,973.0
7852.0,0.7400104076276306,1600.0,973.0
7853.0,0.7401590835016925,1600.0,973.0
7854.0,0.740307759096971,1600.0,973.0
7855.0,0.7404564344134666,1600.0,973.0
7856.0,0.7406051094511791,1600.0,973.0
7857.0,0.7407537842101085,1600.0,973.0
7858.0,0.7409024586902546,1600.0,973.0
7859.0,0.7410511328916176,1600.0,973.0
7860.0,0.7411998068141977,1600.0,973.0
7861.0,0.7413484804579946,1600.0,973.0
7862.0,0.7414971538230084,1600.0,973.0
7863.0,0.7416458269092392,1600.0,973.0
7864.0,0.7417944997166867,1600.0,973.0
7865.0,0.7419431722453511,1600.0,973.0
7866.0,0.7420918444952326,1600.0,973.0
7867.0,0.7422405164663308,1600.0,973.0
7868.0,0.742389188158646,1600.0,973.0
7869.0,0.7425378595721781,1600.0,973.0
7870.0,0.7426865307069271,1600.0,973.0
7871.0,0.742835201562893,1600.0,973.0
7872.0,0.7429838721400757,1600.0,973.0
7873.0,0.7431325424384753,1600.0,973.0
7874.0,0.7432812124580916,1600.0,973.0
7875.0,0.743429882198925,1600.0,973.0
7876.0,0.7435785516609753,1600.0,973.0
7877.0,0.7437272208442425,1600.0,973.0
7878.0,0.7438758897487265,1600.0,973.0
7879.0,0.7440245583744274,1600.0,973.0
7880.0,0.7441732267213452,1600.0,973.0
7881.0,0.7443218947894797,1600.0,973.0
7882.0,0.7444705625788312,1600.0,973.0
7883.0,0.7446192300893998,1600.0,973.0
7884.0,0.7447678973211851,1600.0,973.0
7885.0,0.7449165642741874,1600.0,973.0
7886.0,0.7450652309484065,1600.0,973.0
7887.0,0.7452138973438425,1600.0,973.0
7888.0,0.7453625634604956,1600.0,973.0
7889.0,0.7455112292983652,1600.0,973.0
7890.0,0.745659894857452,1600.0,973.0
7891.0,0.7458085601377555,1600.0,973.0
7892.0,0.745957225139276,1600.0,973.0
7893.0,0.7461058898620134,1600.0,973.0
7894.0,0.7462545543059677,1600.0,973.0
7895.0,0.7464032184711388,1600.0,973.0
7896.0,0.7465518823575269,1600.0,973.0
7897.0,0.7467005459651317,1600.0,973.0
7898.0,0.7468492092939536,1600.0,973.0
7899.0,0.7469978723439923,1600.0,973.0
7900.0,0.7471465351152479,1600.0,973.0
7901.0,0.7472951976077203,1600.0,973.0
7902.0,0.7474438598214097,1600.0,973.0
7903.0,0.7475925217563161,1600.0,973.0
7904.0,0.7477411834124391,1600.0,973.0
7905.0,0.7478898447897792,1600.0,973.0
7906.0,0.7480385058883361,1600.0,973.0
7907.0,0.7481871667081098,1600.0,973.0
7908.0,0.7483358272491005,1600.0,973.0
7909.0,0.7484844875113081,1600.0,973.0
7910.0,0.7486331474947326,1600.0,973.0
7911.0,0.748781807199374,1600.0,973.0
7912.0,0.7489304666252322,1600.0,973.0
7913.0,0.7490791257723074,1600.0,973.0
7914.0,0.7492277846405995,1600.0,973.0
7915.0,0.7493764432301084,1600.0,973.0
7916.0,0.7495251015408341,1600.0,973.0
7917.0,0.7496737595727766,1600.0,973.0
7918.0,0.7498224173259362,1600.0,973.0
7919.0,0.7499710748003128,1600.0,973.0
7920.0,0.7501197319959061,1600.0,973.0
7921.0,0.7502683889127164,1600.0,973.0
7922.0,0.7504170455507435,1600.0,973.0
7923.0,0.7505657019099875,1600.0,973.0
7924.0,0.7507143579904485,1600.0,973.0
7925.0,0.7508630137921263,1600.0,973.0
7926.0,0.7510116693150211,1600.0,973.0
7927.0,0.7511603245591325,1600.0,973.0
7928.0,0.7513089795244611,1600.0,973.0
7929.0,0.7514576342110064,1600.0,973.0
7930.0,0.7516062886187688,1600.0,973.0
7931.0,0.7517549427477479,1600.0,973.0
7932.0,0.7519035965979438,1600.0,973.0
7933.0,0.7520522501693568,1600.0,973.0
7934.0,0.7522009034619866,1600.0,973.0
7935.0,0.7523495564758332,1600.0,973.0
7936.0,0.7524982092108969,1600.0,973.0
7937.0,0.7526468616671774,1600.0,973.0
7938.0,0.7527955138446748,1600.0,973.0
7939.0,0.7529441657433891,1600.0,973.0
7940.0,0.7530928173633201,1600.0,973.0
7941.0,0.7532414687044683,1600.0,973.0
7942.0,0.7533901197668331,1600.0,973.0
7943.0,0.753538770550415,1600.0,973.0
7944.0,0.7536874210552137,1600.0,973.0
7945.0,0.7538360712812292,1600.0,973.0
7946.0,0.7539847212284618,1600.0,973.0
7947.0,0.7541333708969111,1600.0,973.0
7948.0,0.7542820202865774,1600.0,973.0
7949.0,0.7544306693974605,1600.0,973.0
7950.0,0.7545793182295603,1600.0,973.0
7951.0,0.7547279667828773,1600.0,973.0
7952.0,0.7548766150574111,1600.0,973.0
7953.0,0.7550252630531618,1600.0,973.0
7954.0,0.7551739107701294,1600.0,973.0
7955.0,0.7553225582083138,1600.0,973.0
7956.0,0.7554712053677152,1600.0,973.0
7957.0,0.7556198522483335,1600.0,973.0
7958.0,0.7557684988501686,1600.0,973.0
7959.0,0.7559171451732207,1600.0,973.0
7960.0,0.7560657912174895,1600.0,973.0
7961.0,0.7562144369829754,1600.0,973.0
7962.0,0.7563630824696781,1600.0,973.0
7963.0,0.7565117276775978,1600.0,973.0
7964.0,0.7566603726067342,1600.0,973.0
7965.0,0.7568090172570876,1600.0,973.0
7966.0,0.7569576616286579,1600.0,973.0
7967.0,0.757106305721445,1600.0,973.0
7968.0,0.757254949535449,1600.0,973.0
7969.0,0.7574035930706701,1600.0,973.0
7970.0,0.7575522363271078,1600.0,973.0
7971.0,0.7577008793047625,1600.0,973.0
7972.0,0.7578495220036341,1600.0,973.0
7973.0,0.7579981644237226,1600.0,973.0
7974.0,0.758146806565028,1600.0,973.0
7975.0,0.7582954484275501,1600.0,973.0
7976.0,0.7584440900112893,1600.0,973.0
7977.0,0.7585927313162454,1600.0,973.0
7978.0,0.7587413723424183,1600.0,973.0
7979.0,0.7588900130898082,1600.0,973.0
7980.0,0.7590386535584148,1600.0,973.0
7981.0,0.7591872937482385,1600.0,973.0
7982.0,0.759335933659279,1600.0,973.0
7983.0,0.7594845732915364,1600.0,973.0
7984.0,0.7596332126450106,1600.0,973.0
7985.0,0.7597818517197015,1600.0,973.0
7986.0,0.7599304905156096,1600.0,973.0
7987.0,0.7600791290327346,1600.0,973.0
7988.0,0.7602277672710762,1600.0,973.0
7989.0,0.7603764052306351,1600.0,973.0
7990.0,0.7605250429114105,1600.0,973.0
7991.0,0.7606736803134031,1600.0,973.0
7992.0,0.7608223174366125,1600.0,973.0
7993.0,0.7609709542810387,1600.0,973.0
7994.0,0.761119590846682,1600.0,973.0
7995.0,0.7612682271335419,1600.0,973.0
7996.0,0.7614168631416189,1600.0,973.0
7997.0,0.7615654988709127,1600.0,973.0
7998.0,0.7617141343214233,1600.0,973.0
7999.0,0.7618627694931511,1600.0,973.0
8000.0,0.7620114043860955,1600.0,973.0
8001.0,0.7621600390002569,1600.0,973.0
8002.0,0.7623086733356351,1600.0,973.0
8003.0,0.7624573073922303,1600.0,973.0
8004.0,0.7626059411700424,1600.0,973.0
8005.0,0.7627545746690713,1600.0,973.0
8006.0,0.7629032078893171,1600.0,973.0
8007.0,0.7630518408307798,1600.0,973.0
8008.0,0.7632004734934593,1600.0,973.0
8009.0,0.7633491058773558,1600.0,973.0
8010.0,0.7634977379824692,1600.0,973.0
8011.0,0.7636463698087995,1600.0,973.0
8012.0,0.7637950013563467,1600.0,973.0
8013.0,0.7639436326251107,1600.0,973.0
8014.0,0.7640922636150916,1600.0,973.0
8015.0,0.7642408943262895,1600.0,973.0
8016.0,0.7643895247587043,1600.0,973.0
8017.0,0.7645381549123359,1600.0,973.0
8018.0,0.7646867847871842,1600.0,973.0
8019.0,0.7648354143832496,1600.0,973.0
8020.0,0.7649840437005317,1600.0,973.0
8021.0,0.7651326727390309,1600.0,973.0
8022.0,0.765281301498747,1600.0,973.0
