Time,Crack Length,Force,Temperature
8846.0,0.8655505688362344,1800.0,973.0
8847.0,0.8657269805709454,1800.0,973.0
8848.000000000002,0.8659033962354082,1800.0,973.0
8849.0,0.8660798158296226,1800.0,973.0
8850.0,0.8662562393535889,1800.0,973.0
8851.0,0.8664326668073064,1800.0,973.0
8852.0,0.866609098190776,1800.0,973.0
8853.0,0.8667855335039971,1800.0,973.0
8854.0,0.8669619727469698,1800.0,973.0
8855.0,0.8671384159196946,1800.0,973.0
8856.0,0.8673148630221709,1800.0,973.0
8857.0,0.8674913140543986,1800.0,973.0
8858.0,0.8676677690163781,1800.0,973.0
8859.0,0.8678442279081096,1800.0,973.0
8860.0,0.8680206907295925,1800.0,973.0
8861.0,0.868197157480827,1800.0,973.0
8862.0,0.8683736281618136,1800.0,973.0
8863.0,0.8685501027725515,1800.0,973.0
8864.0,0.8687265813130411,1800.0,973.0
8865.0,0.8689030637832823,1800.0,973.0
8866.0,0.8690795501832757,1800.0,973.0
8867.0,0.8692560405130203,1800.0,973.0
8868.0,0.8694325347725166,1800.0,973.0
8869.0,0.869609032961765,1800.0,973.0
8870.0,0.8697855350807644,1800.0,973.0
8871.0,0.8699620411295158,1800.0,973.0
8872.0,0.8701385511080191,1800.0,973.0
8873.0,0.870315065016274,1800.0,973.0
8874.0,0.8704915828542803,1800.0,973.0
8875.0,0.8706681046220388,1800.0,973.0
8876.0,0.8708446303195486,1800.0,973.0
8877.0,0.8710211599468101,1800.0,973.0
8878.0,0.8711976935038235,1800.0,973.0
8879.0,0.8713742309905881,1800.0,973.0
8880.0,0.871550772407105,1800.0,973.0
8881.0,0.8717273177533734,1800.0,973.0
8882.0,0.871903867029393,1800.0,973.0
8883.0,0.872080420235165,1800.0,973.0
8884.0,0.8722569773706885,1800.0,973.0
8885.0,0.8724335384359632,1800.0,973.0
8886.0,0.8726101034309899,1800.0,973.0
8887.0,0.8727866723557687,1800.0,973.0
8888.0,0.8729632452102984,1800.0,973.0
8889.0,0.8731398219945801,1800.0,973.0
8890.0,0.8733164027086139,1800.0,973.0
8891.0,0.8734929873523989,1800.0,973.0
8892.0,0.8736695759259356,1800.0,973.0
8893.0,0.8738461684292241,1800.0,973.0
8894.0,0.8740227648622645,1800.0,973.0
8895.0,0.8741993652250563,1800.0,973.0
8896.0,0.8743759695175994,1800.0,973.0
8897.0,0.8745525777398953,1800.0,973.0
8898.0,0.874729189891942,1800.0,973.0
8899.0,0.8749058059737405,1800.0,973.0
8899.999999999998,0.8750824259852907,1800.0,973.0
8901.0,0.875259049926593,1800.0,973.0
8902.0,0.8754356777976463,1800.0,973.0
8903.0,0.8756123095984518,1800.0,973.0
8904.0,0.8757889453290089,1800.0,973.0
8905.0,0.8759655849893175,1800.0,973.0
8906.0,0.8761422285793781,1800.0,973.0
8907.0,0.87631887609919,1800.0,973.0
8908.0,0.8764955275487538,1800.0,973.0
8909.0,0.8766721829280694,1800.0,973.0
8910.0,0.8768488422371361,1800.0,973.0
8911.0,0.8770255054759553,1800.0,973.0
8912.0,0.8772021726445258,1800.0,973.0
8913.0,0.8773788437428477,1800.0,973.0
8914.0,0.8775555187709219,1800.0,973.0
8915.0,0.8777321977287474,1800.0,973.0
8916.0,0.8779088806163244,1800.0,973.0
8917.0,0.8780855674336533,1800.0,973.0
8918.0,0.8782622581807342,1800.0,973.0
8919.0,0.8784389528575662,1800.0,973.0
8920.0,0.8786156514641501,1800.0,973.0
8921.0,0.8787923540004858,1800.0,973.0
8922.0,0.8789690604665732,1800.0,973.0
8923.0,0.8791457708624122,1800.0,973.0
8924.0,0.8793224851880026,1800.0,973.0
8925.0,0.8794992034433453,1800.0,973.0
8926.0,0.8796759256284393,1800.0,973.0
8927.0,0.8798526517432849,1800.0,973.0
8928.0,0.8800293817878827,1800.0,973.0
8929.0,0.8802061157622318,1800.0,973.0
8930.0,0.8803828536663323,1800.0,973.0
8931.0,0.8805595955001848,1800.0,973.0
8932.0,0.8807363412637892,1800.0,973.0
8933.0,0.8809130909571448,1800.0,973.0
8934.0,0.8810898445802524,1800.0,973.0
8935.0,0.8812666021331119,1800.0,973.0
8936.0,0.8814433636157225,1800.0,973.0
8937.0,0.8816201290280852,1800.0,973.0
8938.0,0.8817968983701991,1800.0,973.0
8939.0,0.8819736716420654,1800.0,973.0
8940.0,0.8821504488436831,1800.0,973.0
8941.0,0.8823272299750522,1800.0,973.0
8942.0,0.8825040150361734,1800.0,973.0
8943.0,0.8826808040270462,1800.0,973.0
8944.0,0.8828575969476702,1800.0,973.0
8945.0,0.8830343937980463,1800.0,973.0
8946.0,0.8832111945781742,1800.0,973.0
8947.0,0.8833879992880536,1800.0,973.0
8948.0,0.8835648079276845,1800.0,973.0
8949.0,0.8837416204970675,1800.0,973.0
8950.0,0.8839184369962019,1800.0,973.0
8951.0,0.884095257425088,1800.0,973.0
8952.0,0.8842720817837255,1800.0,973.0
8953.0,0.8844489100721156,1800.0,973.0
8954.0,0.8846257422902566,1800.0,973.0
8955.0,0.8848025784381492,1800.0,973.0
8956.0,0.8849794185157942,1800.0,973.0
8957.0,0.8851562625231904,1800.0,973.0
8958.0,0.885333110460338,1800.0,973.0
8959.000000000002,0.8855099623272381,1800.0,973.0
8960.0,0.8856868181238894,1800.0,973.0
8961.0,0.885863677850292,1800.0,973.0
8962.0,0.8860405415064467,1800.0,973.0
8963.0,0.8862174090923534,1800.0,973.0
8964.0,0.8863942806080111,1800.0,973.0
8965.0,0.8865711560534211,1800.0,973.0
8966.0,0.8867480354285826,1800.0,973.0
8967.0,0.8869249187334953,1800.0,973.0
8968.0,0.8871018059681602,1800.0,973.0
8969.0,0.8872786971325765,1800.0,973.0
8970.0,0.8874555922267449,1800.0,973.0
8971.0,0.8876324912506649,1800.0,973.0
8972.0,0.887809394204336,1800.0,973.0
8973.0,0.8879863010877593,1800.0,973.0
8974.0,0.8881632119009342,1800.0,973.0
8975.0,0.8883401266438606,1800.0,973.0
8976.0,0.8885170453165387,1800.0,973.0
8977.0,0.888693967918969,1800.0,973.0
8978.0,0.8888708944511505,1800.0,973.0
8979.0,0.8890478249130838,1800.0,973.0
8980.0,0.8892247593047689,1800.0,973.0
8981.0,0.8894016976262056,1800.0,973.0
8982.0,0.8895786398773937,1800.0,973.0
8983.0,0.8897555860583335,1800.0,973.0
8984.0,0.8899325361690257,1800.0,973.0
8985.0,0.890109490209469,1800.0,973.0
8986.0,0.8902864481796637,1800.0,973.0
8987.0,0.8904634100796109,1800.0,973.0
8988.0,0.8906403759093093,1800.0,973.0
8989.0,0.8908173456687591,1800.0,973.0
8990.0,0.8909943193579611,1800.0,973.0
8991.0,0.8911712969769148,1800.0,973.0
8992.0,0.8913482785256196,1800.0,973.0
8993.0,0.8915252640040767,1800.0,973.0
8994.0,0.8917022534122854,1800.0,973.0
8995.0,0.8918792467502454,1800.0,973.0
8996.0,0.8920562440179575,1800.0,973.0
8997.0,0.8922332452154209,1800.0,973.0
8998.0,0.8924102503426361,1800.0,973.0
8999.0,0.8925872593996032,1800.0,973.0
9000.0,0.8927642723863218,1800.0,973.0
9001.0,0.8929412893027923,1800.0,973.0
9002.0,0.8931183101490142,1800.0,973.0
9003.0,0.8932953349249877,1800.0,973.0
9004.0,0.893472363630713,1800.0,973.0
9005.0,0.8936493962661903,1800.0,973.0
9006.0,0.8938264328314189,1800.0,973.0
9007.0,0.8940034733263993,1800.0,973.0
9008.0,0.8941805177511317,1800.0,973.0
9009.0,0.8943575661056153,1800.0,973.0
9010.0,0.8945346183898508,1800.0,973.0
9010.999999999998,0.8947116746038378,1800.0,973.0
9012.0,0.8948887347475769,1800.0,973.0
9013.0,0.8950657988210675,1800.0,973.0
9014.0,0.8952428668243095,1800.0,973.0
9015.0,0.8954199387573036,1800.0,973.0
9016.0,0.8955970146200491,1800.0,973.0
9017.0,0.8957740944125462,1800.0,973.0
9018.000000000002,0.8959511781347955,1800.0,973.0
9019.0,0.8961282657867962,1800.0,973.0
9020.0,0.8963053573685481,1800.0,973.0
9021.0,0.8964824528800522,1800.0,973.0
9022.0,0.8966595523213081,1800.0,973.0
9023.0,0.8968366556923153,1800.0,973.0
9024.0,0.8970137629930744,1800.0,973.0
9025.0,0.8971908742235855,1800.0,973.0
9026.0,0.8973679893838475,1800.0,973.0
9027.0,0.8975451084738615,1800.0,973.0
9028.0,0.8977222314936274,1800.0,973.0
9029.0,0.897899358443145,1800.0,973.0
9030.0,0.898076489322414,1800.0,973.0
9031.0,0.898253624131435,1800.0,973.0
9032.0,0.8984307628702075,1800.0,973.0
9033.0,0.8986079055387316,1800.0,973.0
9034.0,0.8987850521370075,1800.0,973.0
9035.0,0.8989622026650348,1800.0,973.0
9036.0,0.8991393571228143,1800.0,973.0
9037.0,0.8993165155103453,1800.0,973.0
9038.0,0.8994936778276278,1800.0,973.0
9039.0,0.8996708440746624,1800.0,973.0
9040.0,0.8998480142514482,1800.0,973.0
9041.0,0.9000251883579858,1800.0,973.0
9042.0,0.9002023663942751,1800.0,973.0
9043.0,0.9003795483603164,1800.0,973.0
9044.0,0.9005567342561089,1800.0,973.0
9045.0,0.9007339240816533,1800.0,973.0
9046.0,0.9009111178369495,1800.0,973.0
9047.0,0.9010883155219973,1800.0,973.0
9048.0,0.9012655171367967,1800.0,973.0
9049.0,0.9014427226813477,1800.0,973.0
9050.0,0.9016199321556508,1800.0,973.0
9051.0,0.901797145559705,1800.0,973.0
9052.0,0.9019743628935111,1800.0,973.0
9053.0,0.9021515841570694,1800.0,973.0
9054.0,0.9023288093503787,1800.0,973.0
9055.0,0.9025060384734398,1800.0,973.0
9056.0,0.9026832715262529,1800.0,973.0
9057.0,0.9028605085088175,1800.0,973.0
9058.0,0.9030377494211337,1800.0,973.0
9059.0,0.9032149942632018,1800.0,973.0
9060.0,0.9033922430350215,1800.0,973.0
9061.0,0.9035694957365927,1800.0,973.0
9062.0,0.9037467523679159,1800.0,973.0
9063.0,0.9039240129289904,1800.0,973.0
9064.0,0.9041012774198169,1800.0,973.0
9065.0,0.9042785458403952,1800.0,973.0
9066.0,0.9044558181907246,1800.0,973.0
9067.0,0.9046330944708063,1800.0,973.0
9068.0,0.9048103746806396,1800.0,973.0
9069.0,0.9049876588202241,1800.0,973.0
9069.999999999998,0.9051649468895605,1800.0,973.0
9071.0,0.9053422388886492,1800.0,973.0
9072.0,0.9055195348174887,1800.0,973.0
9073.0,0.9056968346760801,1800.0,973.0
9074.0,0.9058741384644237,1800.0,973.0
9075.0,0.9060514461825184,1800.0,973.0
9076.0,0.9062287578303649,1800.0,973.0
9077.0,0.9064060734079633,1800.0,973.0
9078.0,0.9065833929153133,1800.0,973.0
9079.0,0.9067607163524148,1800.0,973.0
9080.0,0.906938043719268,1800.0,973.0
9081.0,0.9071153750158734,1800.0,973.0
9082.0,0.9072927102422299,1800.0,973.0
9083.0,0.9074700493983381,1800.0,973.0
9084.0,0.9076473924841986,1800.0,973.0
9085.0,0.9078247394998102,1800.0,973.0
9086.0,0.9080020904451734,1800.0,973.0
9087.0,0.9081794453202887,1800.0,973.0
9088.0,0.9083568041251554,1800.0,973.0
9089.0,0.9085341668597738,1800.0,973.0
9090.0,0.9087115335241442,1800.0,973.0
9091.0,0.9088889041182661,1800.0,973.0
9092.0,0.9090662786421395,1800.0,973.0
9093.0,0.9092436570957648,1800.0,973.0
9094.0,0.9094210394791414,1800.0,973.0
9095.0,0.9095984257922702,1800.0,973.0
9096.0,0.9097758160351506,1800.0,973.0
9097.0,0.9099532102077823,1800.0,973.0
9098.0,0.9101306083101661,1800.0,973.0
9099.0,0.9103080103423016,1800.0,973.0
9100.0,0.9104854163041882,1800.0,973.0
9101.0,0.9106628261958268,1800.0,973.0
9102.0,0.9108402400172173,1800.0,973.0
9103.0,0.9110176577683594,1800.0,973.0
9104.0,0.9111950794492532,1800.0,973.0
9105.0,0.9113725050598985,1800.0,973.0
9106.0,0.9115499346002958,1800.0,973.0
9107.0,0.9117273680704444,1800.0,973.0
9108.0,0.9119048054703447,1800.0,973.0
9109.0,0.9120822467999972,1800.0,973.0
9110.0,0.912259692059401,1800.0,973.0
9111.0,0.9124371412485562,1800.0,973.0
9112.0,0.9126145943674638,1800.0,973.0
9113.0,0.9127920514161227,1800.0,973.0
9114.0,0.912969512394533,1800.0,973.0
9115.0,0.9131469773026953,1800.0,973.0
9116.0,0.9133244461406096,1800.0,973.0
9117.0,0.9135019189082748,1800.0,973.0
9118.0,0.9136793956056923,1800.0,973.0
9119.0,0.9138568762328616,1800.0,973.0
9120.0,0.9140343607897818,1800.0,973.0
9121.0,0.9142118492764544,1800.0,973.0
9121.999999999998,0.9143893416928781,1800.0,973.0
9123.0,0.914566838039054,1800.0,973.0
9124.0,0.9147443383149816,1800.0,973.0
9125.0,0.9149218425206603,1800.0,973.0
9126.0,0.9150993506560914,1800.0,973.0
9127.0,0.915276862721274,1800.0,973.0
9128.0,0.9154543787162079,1800.0,973.0
9129.000000000002,0.9156318986408939,1800.0,973.0
9130.0,0.9158094224953313,1800.0,973.0
9131.0,0.9159869502795204,1800.0,973.0
9132.0,0.9161644819934612,1800.0,973.0
9133.0,0.916342017637154,1800.0,973.0
9134.0,0.9165195572105982,1800.0,973.0
9135.0,0.9166971007137941,1800.0,973.0
9136.0,0.9168746481467416,1800.0,973.0
9137.0,0.917052199509441,1800.0,973.0
9138.0,0.917229754801892,1800.0,973.0
9139.0,0.9174073140240943,1800.0,973.0
9140.0,0.9175848771760491,1800.0,973.0
9141.0,0.917762444257755,1800.0,973.0
9142.0,0.9179400152692124,1800.0,973.0
9143.0,0.9181175902104224,1800.0,973.0
9144.0,0.9182951690813833,1800.0,973.0
9145.0,0.9184727518820958,1800.0,973.0
9146.0,0.9186503386125604,1800.0,973.0
9147.0,0.9188279292727767,1800.0,973.0
9148.0,0.9190055238627441,1800.0,973.0
9149.0,0.9191831223824638,1800.0,973.0
9150.0,0.9193607248319352,1800.0,973.0
9151.0,0.9195383312111578,1800.0,973.0
9152.0,0.9197159415201326,1800.0,973.0
9153.0,0.9198935557588584,1800.0,973.0
9154.0,0.9200711739273365,1800.0,973.0
9155.0,0.920248796025566,1800.0,973.0
9156.0,0.9204264220535473,1800.0,973.0
9157.0,0.9206040520112804,1800.0,973.0
9158.0,0.9207816858987651,1800.0,973.0
9159.0,0.9209593237160013,1800.0,973.0
9160.0,0.9211369654629892,1800.0,973.0
9161.0,0.921314611139729,1800.0,973.0
9162.0,0.9214922607462204,1800.0,973.0
9163.0,0.9216699142824634,1800.0,973.0
9164.0,0.9218475717484584,1800.0,973.0
9165.0,0.9220252331442047,1800.0,973.0
9166.0,0.9222028984697027,1800.0,973.0
9167.0,0.9223805677249522,1800.0,973.0
9168.0,0.9225582409099542,1800.0,973.0
9169.0,0.9227359180247072,1800.0,973.0
9170.0,0.9229135990692119,1800.0,973.0
9171.0,0.9230912840434689,1800.0,973.0
9172.0,0.923268972947477,1800.0,973.0
9173.0,0.9234466657812366,1800.0,973.0
9174.0,0.9236243625447483,1800.0,973.0
9175.0,0.9238020632380117,1800.0,973.0
9176.0,0.9239797678610264,1800.0,973.0
9177.0,0.9241574764137932,1800.0,973.0
9178.0,0.9243351888963117,1800.0,973.0
9179.0,0.9245129053085814,1800.0,973.0
9180.0,0.9246906256506032,1800.0,973.0
9180.999999999998,0.9248683499223765,1800.0,973.0
9182.0,0.9250460781239016,1800.0,973.0
9183.0,0.9252238102551783,1800.0,973.0
9184.0,0.9254015463162069,1800.0,973.0
9185.0,0.9255792863069868,1800.0,973.0
9186.0,0.9257570302275187,1800.0,973.0
9187.0,0.925934778077802,1800.0,973.0
9188.0,0.9261125298578374,1800.0,973.0
9189.0,0.9262902855676242,1800.0,973.0
9190.0,0.9264680452071625,1800.0,973.0
9191.0,0.9266458087764526,1800.0,973.0
9192.0,0.9268235762754948,1800.0,973.0
9193.0,0.9270013477042883,1800.0,973.0
9194.0,0.9271791230628336,1800.0,973.0
9195.0,0.9273569023511307,1800.0,973.0
9196.0,0.9275346855691792,1800.0,973.0
9197.0,0.9277124727169794,1800.0,973.0
9198.0,0.9278902637945313,1800.0,973.0
9199.0,0.9280680588018352,1800.0,973.0
9200.0,0.9282458577388906,1800.0,973.0
9201.0,0.9284236606056973,1800.0,973.0
9202.0,0.9286014674022565,1800.0,973.0
9203.0,0.9287792781285668,1800.0,973.0
9204.0,0.9289570927846286,1800.0,973.0
9205.0,0.9291349113704425,1800.0,973.0
9206.0,0.9293127338860082,1800.0,973.0
9207.0,0.929490560331325,1800.0,973.0
9208.0,0.9296683907063937,1800.0,973.0
9209.0,0.9298462250112146,1800.0,973.0
9210.0,0.9300240632457866,1800.0,973.0
9211.0,0.9302019054101104,1800.0,973.0
9212.0,0.9303797515041861,1800.0,973.0
9213.0,0.9305576015280134,1800.0,973.0
9214.0,0.9307354554815921,1800.0,973.0
9215.0,0.9309133133649229,1800.0,973.0
9216.0,0.9310911751780052,1800.0,973.0
9217.0,0.9312690409208391,1800.0,973.0
9218.0,0.931446910593425,1800.0,973.0
9219.0,0.931624784195762,1800.0,973.0
9220.0,0.9318026617278512,1800.0,973.0
9221.0,0.9319805431896918,1800.0,973.0
9222.0,0.9321584285812842,1800.0,973.0
9223.0,0.9323363179026285,1800.0,973.0
9224.0,0.9325142111537241,1800.0,973.0
9225.0,0.9326921083345715,1800.0,973.0
9226.0,0.9328700094451705,1800.0,973.0
9227.0,0.9330479144855215,1800.0,973.0
9228.0,0.933225823455624,1800.0,973.0
9229.0,0.9334037363554781,1800.0,973.0
9230.0,0.9335816531850842,1800.0,973.0
9231.0,0.9337595739444418,1800.0,973.0
9232.0,0.9339374986335508,1800.0,973.0
9233.0,0.9341154272524116,1800.0,973.0
9234.0,0.9342933598010245,1800.0,973.0
9235.0,0.9344712962793884,1800.0,973.0
9236.0,0.9346492366875043,1800.0,973.0
9237.0,0.9348271810253724,1800.0,973.0
9238.0,0.9350051292929914,1800.0,973.0
9239.0,0.9351830814903623,1800.0,973.0
9240.000000000002,0.9353610376174856,1800.0,973.0
9241.0,0.9355389976743596,1800.0,973.0
9242.0,0.9357169616609857,1800.0,973.0
9243.0,0.9358949295773635,1800.0,973.0
9244.0,0.936072901423493,1800.0,973.0
9245.0,0.9362508771993739,1800.0,973.0
9246.0,0.936428856905007,1800.0,973.0
9247.0,0.9366068405403913,1800.0,973.0
9248.0,0.9367848281055275,1800.0,973.0
9249.0,0.9369628196004155,1800.0,973.0
9250.0,0.9371408150250548,1800.0,973.0
9251.0,0.9373188143794461,1800.0,973.0
9252.0,0.9374968176635892,1800.0,973.0
9253.0,0.9376748248774834,1800.0,973.0
9254.0,0.93785283602113,1800.0,973.0
9255.0,0.9380308510945281,1800.0,973.0
9256.0,0.9382088700976774,1800.0,973.0
9257.0,0.9383868930305785,1800.0,973.0
9258.0,0.9385649198932319,1800.0,973.0
9259.0,0.9387429506856364,1800.0,973.0
9260.0,0.9389209854077927,1800.0,973.0
9261.0,0.9390990240597008,1800.0,973.0
9262.0,0.9392770666413607,1800.0,973.0
9263.0,0.939455113152772,1800.0,973.0
9264.0,0.9396331635939348,1800.0,973.0
9265.0,0.9398112179648501,1800.0,973.0
9266.0,0.9399892762655164,1800.0,973.0
9267.0,0.9401673384959344,1800.0,973.0
9268.0,0.9403454046561046,1800.0,973.0
9269.0,0.940523474746026,1800.0,973.0
9270.0,0.940701548765699,1800.0,973.0
9271.0,0.9408796267151239,1800.0,973.0
9272.0,0.9410577085943006,1800.0,973.0
9273.0,0.9412357944032288,1800.0,973.0
9274.0,0.9414138841419089,1800.0,973.0
9275.0,0.9415919778103404,1800.0,973.0
9276.0,0.9417700754085236,1800.0,973.0
9277.0,0.9419481769364588,1800.0,973.0
9278.0,0.9421262823941451,1800.0,973.0
9279.0,0.9423043917815838,1800.0,973.0
9280.0,0.942482505098774,1800.0,973.0
9281.0,0.9426606223457153,1800.0,973.0
9282.0,0.942838743522409,1800.0,973.0
9283.0,0.9430168686288543,1800.0,973.0
9284.0,0.9431949976650507,1800.0,973.0
9285.0,0.9433731306309991,1800.0,973.0
9286.0,0.9435512675266993,1800.0,973.0
9287.0,0.9437294083521511,1800.0,973.0
9288.0,0.9439075531073545,1800.0,973.0
9289.0,0.9440857017923098,1800.0,973.0
9290.0,0.9442638544070168,1800.0,973.0
9291.0,0.9444420109514754,1800.0,973.0
9291.999999999998,0.9446201714256852,1800.0,973.0
9293.0,0.9447983358296477,1800.0,973.0
9294.0,0.9449765041633612,1800.0,973.0
9295.0,0.9451546764268262,1800.0,973.0
9296.0,0.9453328526200436,1800.0,973.0
9297.0,0.9455110327430122,1800.0,973.0
9298.0,0.9456892167957323,1800.0,973.0
9299.000000000002,0.9458674047782046,1800.0,973.0
9300.0,0.9460455966904283,1800.0,973.0
9301.0,0.9462237925324034,1800.0,973.0
9302.0,0.9464019923041306,1800.0,973.0
9303.0,0.9465801960056096,1800.0,973.0
9304.0,0.9467584036368397,1800.0,973.0
9305.0,0.946936615197822,1800.0,973.0
9306.0,0.9471148306885558,1800.0,973.0
9307.0,0.9472930501090413,1800.0,973.0
9308.0,0.9474712734592785,1800.0,973.0
9309.0,0.9476495007392671,1800.0,973.0
9310.0,0.9478277319490079,1800.0,973.0
9311.0,0.9480059670885,1800.0,973.0
9312.0,0.9481842061577439,1800.0,973.0
9313.0,0.9483624491567397,1800.0,973.0
9314.0,0.948540696085487,1800.0,973.0
9315.0,0.9487189469439858,1800.0,973.0
9316.0,0.9488972017322364,1800.0,973.0
9317.0,0.9490754604502389,1800.0,973.0
9318.0,0.9492537230979928,1800.0,973.0
9319.0,0.9494319896754986,1800.0,973.0
9320.0,0.949610260182756,1800.0,973.0
9321.0,0.9497885346197651,1800.0,973.0
9322.0,0.9499668129865257,1800.0,973.0
9323.0,0.9501450952830379,1800.0,973.0
9324.0,0.9503233815093025,1800.0,973.0
9325.0,0.9505016716653182,1800.0,973.0
9326.0,0.9506799657510854,1800.0,973.0
9327.0,0.950858263766605,1800.0,973.0
9328.0,0.9510365657118758,1800.0,973.0
9329.0,0.951214871586898,1800.0,973.0
9330.0,0.9513931813916723,1800.0,973.0
9331.0,0.9515714951261984,1800.0,973.0
9332.0,0.9517498127904758,1800.0,973.0
9333.0,0.9519281343845052,1800.0,973.0
9334.0,0.9521064599082864,1800.0,973.0
9335.0,0.9522847893618187,1800.0,973.0
9336.0,0.952463122745103,1800.0,973.0
9337.0,0.9526414600581388,1800.0,973.0
9338.0,0.9528198013009267,1800.0,973.0
9339.0,0.952998146473466,1800.0,973.0
9340.0,0.953176495575757,1800.0,973.0
9341.0,0.9533548486078,1800.0,973.0
9342.0,0.9535332055695942,1800.0,973.0
9343.0,0.9537115664611404,1800.0,973.0
9344.0,0.953889931282438,1800.0,973.0
9345.0,0.9540683000334877,1800.0,973.0
9346.0,0.9542466727142889,1800.0,973.0
9347.0,0.9544250493248415,1800.0,973.0
9348.0,0.9546034298651463,1800.0,973.0
9349.0,0.9547818143352025,1800.0,973.0
9350.0,0.9549602027350103,1800.0,973.0
9350.999999999998,0.9551385950645697,1800.0,973.0
9352.0,0.9553169913238813,1800.0,973.0
9353.0,0.955495391512944,1800.0,973.0
9354.0,0.9556737956317584,1800.0,973.0
9355.0,0.9558522036803252,1800.0,973.0
9356.0,0.9560306156586431,1800.0,973.0
9357.0,0.9562090315667126,1800.0,973.0
9358.0,0.9563874514045343,1800.0,973.0
9359.0,0.9565658751721072,1800.0,973.0
9360.0,0.9567443028694316,1800.0,973.0
9361.0,0.9569227344965082,1800.0,973.0
9362.0,0.9571011700533365,1800.0,973.0
9363.0,0.9572796095399161,1800.0,973.0
9364.0,0.9574580529562474,1800.0,973.0
9365.0,0.9576365003023309,1800.0,973.0
9366.0,0.9578149515781654,1800.0,973.0
9367.0,0.9579934067837519,1800.0,973.0
9368.0,0.9581718659190903,1800.0,973.0
9369.0,0.9583503289841802,1800.0,973.0
9370.0,0.9585287959790216,1800.0,973.0
9371.0,0.9587072669036147,1800.0,973.0
9372.0,0.95888574175796,1800.0,973.0
9373.0,0.9590642205420565,1800.0,973.0
9374.0,0.9592427032559047,1800.0,973.0
9375.0,0.9594211898995046,1800.0,973.0
9376.0,0.9595996804728565,1800.0,973.0
9377.0,0.9597781749759597,1800.0,973.0
9378.0,0.9599566734088146,1800.0,973.0
9379.0,0.9601351757714216,1800.0,973.0
9380.0,0.96031368206378,1800.0,973.0
9381.0,0.96049219228589,1800.0,973.0
9382.0,0.9606707064377517,1800.0,973.0
9383.0,0.9608492245193653,1800.0,973.0
9384.0,0.9610277465307303,1800.0,973.0
9385.0,0.9612062724718469,1800.0,973.0
9386.0,0.9613848023427158,1800.0,973.0
9387.0,0.961563336143336,1800.0,973.0
9388.0,0.9617418738737076,1800.0,973.0
9389.0,0.9619204155338311,1800.0,973.0
9390.0,0.9620989611237065,1800.0,973.0
9391.0,0.9622775106433332,1800.0,973.0
9392.0,0.9624560640927118,1800.0,973.0
9393.0,0.9626346214718425,1800.0,973.0
9394.0,0.9628131827807243,1800.0,973.0
9395.0,0.9629917480193577,1800.0,973.0
9396.0,0.9631703171877432,1800.0,973.0
9397.0,0.9633488902858802,1800.0,973.0
9398.0,0.9635274673137688,1800.0,973.0
9399.0,0.9637060482714095,1800.0,973.0
9400.0,0.9638846331588015,1800.0,973.0
9401.0,0.9640632219759451,1800.0,973.0
9402.0,0.9642418147228407,1800.0,973.0
9402.999999999998,0.9644204113994875,1800.0,973.0
9404.0,0.9645990120058865,1800.0,973.0
9405.0,0.964777616542037,1800.0,973.0
9406.0,0.9649562250079391,1800.0,973.0
9407.0,0.9651348374035931,1800.0,973.0
9408.0,0.9653134537289985,1800.0,973.0
9409.0,0.9654920739841557,1800.0,973.0
9410.000000000002,0.9656706981690648,1800.0,973.0
9411.0,0.9658493262837253,1800.0,973.0
9412.0,0.9660279583281376,1800.0,973.0
9413.0,0.9662065943023014,1800.0,973.0
9414.0,0.9663852342062172,1800.0,973.0
9415.0,0.9665638780398845,1800.0,973.0
9416.0,0.9667425258033033,1800.0,973.0
9417.0,0.9669211774964741,1800.0,973.0
9418.0,0.9670998331193966,1800.0,973.0
9419.0,0.9672784926720703,1800.0,973.0
9420.0,0.967457156154496,1800.0,973.0
9421.0,0.967635823566674,1800.0,973.0
9422.0,0.9678144949086027,1800.0,973.0
9423.0,0.9679931701802835,1800.0,973.0
9424.0,0.9681718493817164,1800.0,973.0
9425.0,0.9683505325129002,1800.0,973.0
9426.0,0.968529219573836,1800.0,973.0
9427.0,0.9687079105645237,1800.0,973.0
9428.0,0.9688866054849629,1800.0,973.0
9429.0,0.9690653043351537,1800.0,973.0
9430.0,0.9692440071150964,1800.0,973.0
9431.0,0.9694227138247906,1800.0,973.0
9432.0,0.9696014244642365,1800.0,973.0
9433.0,0.9697801390334343,1800.0,973.0
9434.0,0.9699588575323832,1800.0,973.0
9435.0,0.9701375799610845,1800.0,973.0
9436.0,0.9703163063195372,1800.0,973.0
9437.0,0.9704950366077414,1800.0,973.0
9438.0,0.9706737708256976,1800.0,973.0
9439.0,0.9708525089734052,1800.0,973.0
9440.0,0.9710312510508645,1800.0,973.0
9441.0,0.9712099970580755,1800.0,973.0
9442.0,0.9713887469950384,1800.0,973.0
9443.0,0.971567500861753,1800.0,973.0
9444.0,0.9717462586582191,1800.0,973.0
9445.0,0.971925020384437,1800.0,973.0
9446.0,0.9721037860404065,1800.0,973.0
9447.0,0.9722825556261276,1800.0,973.0
9448.0,0.9724613291416002,1800.0,973.0
9449.0,0.9726401065868252,1800.0,973.0
9450.0,0.9728188879618014,1800.0,973.0
9451.0,0.9729976732665291,1800.0,973.0
9452.0,0.9731764625010091,1800.0,973.0
9453.0,0.9733552556652404,1800.0,973.0
9454.0,0.973534052759223,1800.0,973.0
