# Temp, Stress Intensity
4.231499999999999773e+02,7.204848588605564146e+04
4.231499999999999773e+02,1.286771906182149978e+05
4.231499999999999773e+02,3.943915190052343678e+04
4.231499999999999773e+02,4.068932499175672274e+04
4.231499999999999773e+02,3.736151263347169152e+04
4.231499999999999773e+02,9.337935622455674456e+04
4.231499999999999773e+02,5.900460936644647154e+04
4.231499999999999773e+02,7.623867402135778684e+04
4.231499999999999773e+02,5.450375473469394638e+04
4.231499999999999773e+02,3.998287968057914986e+04
4.231499999999999773e+02,6.237342437545167195e+04
4.231499999999999773e+02,4.943815468468880135e+04
4.231499999999999773e+02,5.005990531255360838e+04
4.231499999999999773e+02,4.245070563039913395e+04
4.231499999999999773e+02,2.483651910063756804e+04
4.231499999999999773e+02,3.758895798185638705e+04
