# Temp, Stress Intensity
4.580000000000000000e+02,2.337502044816552734e+04
4.580000000000000000e+02,3.298490353932019207e+04
4.580000000000000000e+02,3.190456858000919601e+04
4.580000000000000000e+02,1.988018986649038925e+04
4.580000000000000000e+02,3.067706320758251968e+04
4.580000000000000000e+02,2.151591412732079698e+04
4.580000000000000000e+02,5.743201186024626077e+04
4.580000000000000000e+02,1.857322386591064060e+04
4.580000000000000000e+02,5.503884720738549368e+04
4.580000000000000000e+02,4.653707727642999816e+04
4.580000000000000000e+02,1.558748616132371535e+04
4.580000000000000000e+02,3.463827919598860899e+04
4.580000000000000000e+02,3.126027100570429320e+04
4.580000000000000000e+02,4.593162648184967838e+04
4.580000000000000000e+02,2.572853785141053959e+04
4.580000000000000000e+02,2.552649054332283049e+04
4.580000000000000000e+02,2.977368023140365403e+04
4.580000000000000000e+02,2.045969701267794881e+04
4.580000000000000000e+02,4.024327668913113303e+04
4.580000000000000000e+02,5.149189936684026907e+04
4.580000000000000000e+02,4.150391891829062661e+04
4.580000000000000000e+02,2.470775971516149366e+04
4.580000000000000000e+02,2.406687627104500280e+04
4.580000000000000000e+02,5.481164057671935734e+04
4.580000000000000000e+02,3.857865051241616311e+04
4.580000000000000000e+02,2.039530552256991723e+04
4.580000000000000000e+02,4.269618679977994907e+04
4.580000000000000000e+02,3.726412919607192453e+04
4.580000000000000000e+02,2.595256879904191373e+04
4.580000000000000000e+02,2.969507691706064361e+04
4.580000000000000000e+02,3.113445393482453437e+04
4.580000000000000000e+02,4.657342081900597259e+04
4.580000000000000000e+02,1.871313273912663499e+04
4.580000000000000000e+02,2.493387372608934311e+04
4.580000000000000000e+02,4.368894290516801266e+04
4.580000000000000000e+02,3.101767562538932907e+04
4.580000000000000000e+02,3.662876716921112529e+04
4.580000000000000000e+02,5.704215814183693874e+04
4.580000000000000000e+02,3.220380676751065039e+04
4.580000000000000000e+02,1.582621400225977413e+04
4.580000000000000000e+02,2.612186993123658249e+04
4.580000000000000000e+02,4.551620273602088128e+04
4.580000000000000000e+02,4.829167955104303110e+04
4.580000000000000000e+02,5.738279375616857578e+04
4.580000000000000000e+02,6.878416161446605111e+04
4.580000000000000000e+02,1.290704758368653711e+04
4.580000000000000000e+02,1.617534168486176713e+04
4.580000000000000000e+02,3.772091945443995064e+04
4.580000000000000000e+02,4.901817865572322626e+04
4.580000000000000000e+02,5.198150902167148161e+04
4.580000000000000000e+02,3.901446710215310304e+04
4.580000000000000000e+02,2.339379386363384401e+04
4.580000000000000000e+02,4.095039811205586739e+04
4.580000000000000000e+02,1.376502532894193973e+04
4.580000000000000000e+02,4.886327710393621237e+04
4.580000000000000000e+02,5.165479386752464779e+04
4.580000000000000000e+02,5.834712907900840219e+04
4.580000000000000000e+02,4.754346419240901014e+04
4.580000000000000000e+02,3.013272124781319144e+04
4.580000000000000000e+02,4.142251985966403299e+04
4.580000000000000000e+02,4.068981614383599663e+04
4.580000000000000000e+02,1.760070354698509618e+04
4.580000000000000000e+02,4.294656528438303940e+04
4.580000000000000000e+02,3.500873218481141521e+04
4.580000000000000000e+02,2.880242533982723398e+04
4.580000000000000000e+02,3.806915071187378635e+04
4.580000000000000000e+02,3.794936375944450992e+04
4.580000000000000000e+02,2.944630928761667019e+04
4.580000000000000000e+02,3.309823806258491823e+04
4.580000000000000000e+02,3.408625793710387370e+04
4.580000000000000000e+02,2.777603386927678730e+04
4.580000000000000000e+02,1.386865794840917442e+04
4.580000000000000000e+02,3.318055369186835014e+04
4.580000000000000000e+02,1.815900187753982755e+04
4.580000000000000000e+02,1.934031073039740295e+04
4.580000000000000000e+02,6.725492904375292710e+03
4.580000000000000000e+02,6.667556644777419933e+03
4.580000000000000000e+02,1.739177678331832431e+04
4.580000000000000000e+02,3.315840189879817626e+04
4.580000000000000000e+02,1.392214491410876326e+04
4.580000000000000000e+02,4.400832655417829665e+04
4.580000000000000000e+02,2.335763589649128699e+04
4.580000000000000000e+02,1.263609657304228676e+04
4.580000000000000000e+02,3.666137571379310975e+04
4.580000000000000000e+02,2.939724594759733736e+04
4.580000000000000000e+02,2.527976178943767445e+04
4.580000000000000000e+02,2.693361262693406752e+04
4.580000000000000000e+02,2.606111995676325751e+04
4.580000000000000000e+02,6.324436908930834034e+04
4.580000000000000000e+02,1.394265108136173330e+04
4.580000000000000000e+02,2.957582912012757879e+04
4.580000000000000000e+02,3.057322303321916115e+04
4.580000000000000000e+02,4.045269959506419400e+04
4.580000000000000000e+02,2.236018164126748161e+04
4.580000000000000000e+02,2.142084453588327233e+04
4.580000000000000000e+02,3.158389299980709984e+04
4.580000000000000000e+02,1.856490026349727850e+04
4.580000000000000000e+02,2.210155071021623735e+04
4.580000000000000000e+02,6.583060668081756739e+04
4.580000000000000000e+02,3.091584620285429992e+04
4.580000000000000000e+02,3.474278921578473091e+04
4.580000000000000000e+02,1.776025315597099689e+04
4.580000000000000000e+02,4.083481369559794257e+04
4.580000000000000000e+02,4.570048311487107276e+04
4.580000000000000000e+02,1.508069372241327801e+04
4.580000000000000000e+02,4.873095410517734126e+04
4.580000000000000000e+02,3.311810292094819306e+04
4.580000000000000000e+02,1.501644362931633259e+04
4.580000000000000000e+02,2.406873782534425845e+04
4.580000000000000000e+02,3.659316537335037719e+04
4.580000000000000000e+02,6.088916779844353005e+04
4.580000000000000000e+02,3.505925072450602602e+04
4.580000000000000000e+02,1.499286774277230870e+04
4.580000000000000000e+02,2.766362604905373155e+04
4.580000000000000000e+02,2.820377166174373269e+04
4.580000000000000000e+02,3.866969879655266413e+04
4.580000000000000000e+02,7.704286718218309397e+04
4.580000000000000000e+02,3.118911990351473287e+04
4.580000000000000000e+02,4.052779406827148341e+04
4.580000000000000000e+02,6.117669040874710481e+04
4.580000000000000000e+02,2.744270228286163183e+04
4.580000000000000000e+02,8.183486903668515151e+04
4.580000000000000000e+02,6.112885093636762758e+04
4.580000000000000000e+02,4.850349586748023285e+04
4.580000000000000000e+02,5.120926537768298294e+04
4.580000000000000000e+02,3.963229088286563638e+04
4.580000000000000000e+02,4.186585348858043290e+04
4.580000000000000000e+02,6.580646376900118776e+04
4.580000000000000000e+02,4.265575502379371756e+04
4.580000000000000000e+02,3.772091945443995064e+04
4.580000000000000000e+02,2.206311688639845670e+04
4.580000000000000000e+02,3.626167741883053532e+04
4.580000000000000000e+02,2.929872300152083699e+04
4.580000000000000000e+02,5.811413280486257281e+04
4.580000000000000000e+02,5.936172214116794203e+04
4.580000000000000000e+02,5.980829209056214313e+04
4.580000000000000000e+02,6.124436454844174295e+04
4.580000000000000000e+02,2.328360086757216777e+04
4.580000000000000000e+02,5.939413384809186391e+04
4.580000000000000000e+02,6.203253912834891526e+04
4.580000000000000000e+02,3.478078832424311258e+04
4.580000000000000000e+02,7.381403697607513459e+04
4.580000000000000000e+02,3.344653049703452416e+04
4.580000000000000000e+02,2.816266577090819555e+04
4.580000000000000000e+02,4.574886288742619217e+04
4.580000000000000000e+02,4.806476290182072989e+04
4.580000000000000000e+02,5.248595521256154461e+04
4.580000000000000000e+02,3.187130678072614683e+04
4.580000000000000000e+02,2.225969662355726905e+04
4.580000000000000000e+02,3.624907854023292020e+04
4.580000000000000000e+02,1.321011222092747266e+04
4.580000000000000000e+02,4.517508521156530333e+04
4.580000000000000000e+02,4.011040849469424575e+04
4.580000000000000000e+02,3.582653728611904808e+04
4.580000000000000000e+02,3.749944673275434616e+04
4.580000000000000000e+02,2.165311397708063305e+04
4.580000000000000000e+02,3.110386886373527159e+04
4.580000000000000000e+02,2.951129117041658537e+04
4.580000000000000000e+02,1.155153265265746813e+04
4.580000000000000000e+02,2.659219353050944119e+04
4.580000000000000000e+02,4.647562086452624499e+04
4.580000000000000000e+02,2.818887097338975946e+04
4.580000000000000000e+02,2.176720324665894077e+04
4.580000000000000000e+02,2.485392261672783570e+04
4.580000000000000000e+02,2.996167339622932195e+04
4.580000000000000000e+02,3.527414648629091243e+04
4.580000000000000000e+02,3.823128553280069900e+04
4.580000000000000000e+02,2.114281216181535638e+04
4.580000000000000000e+02,1.137928623954281647e+04
4.580000000000000000e+02,1.930332490500961649e+04
4.580000000000000000e+02,2.624314249637463581e+04
4.580000000000000000e+02,3.377867130578203796e+04
4.580000000000000000e+02,2.273116992063862563e+04
4.580000000000000000e+02,1.338895437185433548e+04
4.580000000000000000e+02,2.219848457929566575e+04
4.580000000000000000e+02,2.492815381599477405e+04
4.580000000000000000e+02,2.340203511432124287e+04
4.580000000000000000e+02,3.275049187349395288e+04
4.580000000000000000e+02,3.012307658589839775e+04
4.580000000000000000e+02,1.859107436775032693e+04
4.580000000000000000e+02,2.331876882883254075e+04
4.580000000000000000e+02,2.014735493551670515e+04
4.580000000000000000e+02,2.595208221869327099e+04
4.580000000000000000e+02,4.476900347022553433e+03
4.580000000000000000e+02,2.229879020043610944e+04
4.580000000000000000e+02,2.432169490666588172e+04
4.580000000000000000e+02,1.391883418802708184e+04
4.580000000000000000e+02,2.682083716049091527e+04
4.580000000000000000e+02,2.947165601176255223e+04
4.580000000000000000e+02,2.064938823740381122e+04
4.580000000000000000e+02,2.115829156378998596e+04
4.580000000000000000e+02,1.444630572851041143e+04
4.580000000000000000e+02,3.454735244445074204e+04
4.580000000000000000e+02,3.281816766528626613e+04
4.580000000000000000e+02,1.880410815168276895e+04
4.580000000000000000e+02,4.270480294670581497e+04
4.580000000000000000e+02,1.858472542869106110e+04
4.580000000000000000e+02,2.490244774003249404e+04
4.580000000000000000e+02,1.680155134492442812e+04
4.580000000000000000e+02,3.986836643747665221e+04
4.580000000000000000e+02,3.844668870703592984e+04
4.580000000000000000e+02,3.051382823560465113e+04
4.580000000000000000e+02,2.894115326451403962e+04
4.580000000000000000e+02,3.584797488869807421e+04
4.580000000000000000e+02,8.275029509163150578e+03
4.580000000000000000e+02,2.205958219989951613e+04
4.580000000000000000e+02,2.345979026716299632e+04
4.580000000000000000e+02,1.126489884722315946e+04
4.580000000000000000e+02,1.883529664602089906e+04
4.580000000000000000e+02,5.967573485923303451e+03
4.580000000000000000e+02,2.760525074509244587e+04
4.580000000000000000e+02,3.207344404171040514e+04
4.580000000000000000e+02,1.082210014893145672e+04
4.580000000000000000e+02,3.481412765621815925e+04
4.580000000000000000e+02,2.062863499476953439e+04
4.580000000000000000e+02,9.259096721623962367e+03
4.580000000000000000e+02,8.689421552023635741e+03
4.580000000000000000e+02,3.433903253338696231e+03
4.580000000000000000e+02,2.262248127746099271e+04
4.580000000000000000e+02,6.694947227888835187e+03
4.580000000000000000e+02,8.288250834325981486e+03
4.580000000000000000e+02,1.839729304563735059e+04
4.580000000000000000e+02,1.007288560859956306e+04
4.580000000000000000e+02,1.389207987698595389e+04
4.580000000000000000e+02,1.581832725690516054e+04
4.580000000000000000e+02,1.771710544619881330e+04
4.580000000000000000e+02,7.233171342715187166e+03
4.580000000000000000e+02,1.182553053973122223e+04
4.580000000000000000e+02,6.645333328370167692e+03
4.580000000000000000e+02,2.011024583048315981e+04
4.580000000000000000e+02,1.225908831406224635e+04
4.580000000000000000e+02,2.537548454576606309e+04
4.580000000000000000e+02,1.349984398468115796e+04
4.580000000000000000e+02,7.352664552273705340e+03
4.580000000000000000e+02,2.117507160691469107e+04
4.580000000000000000e+02,1.433826467420774316e+04
4.580000000000000000e+02,2.488388883591393460e+04
4.580000000000000000e+02,1.843357557580681532e+04
4.580000000000000000e+02,9.345746932209673105e+03
4.580000000000000000e+02,2.825984279025087017e+04
4.580000000000000000e+02,6.147636082533009358e+03
4.580000000000000000e+02,1.845923982732171498e+04
4.580000000000000000e+02,2.678198028820785476e+04
4.580000000000000000e+02,9.677775906866529112e+03
4.580000000000000000e+02,9.780656844809453105e+03
4.580000000000000000e+02,1.441147338369416866e+04
4.580000000000000000e+02,9.456096736483339555e+03
4.580000000000000000e+02,2.319922724999411002e+04
4.580000000000000000e+02,8.883840950059995521e+03
4.580000000000000000e+02,9.022271210814878941e+03
4.580000000000000000e+02,7.528943338315039910e+03
4.580000000000000000e+02,2.718231860488730490e+03
4.580000000000000000e+02,4.423387739795289235e+03
4.580000000000000000e+02,1.094319626208680711e+04
4.580000000000000000e+02,1.326645572179587361e+04
4.580000000000000000e+02,1.490018975556463192e+04
4.580000000000000000e+02,5.210963401827601956e+03
4.580000000000000000e+02,1.289728467468400595e+04
4.580000000000000000e+02,1.203126841277325730e+04
4.580000000000000000e+02,1.525346909181615229e+04
4.580000000000000000e+02,3.704369800968357595e+04
4.580000000000000000e+02,1.014985574968630317e+04
4.580000000000000000e+02,1.178834393327476755e+04
4.580000000000000000e+02,6.671027100774093014e+03
4.580000000000000000e+02,1.124269021149850050e+04
4.580000000000000000e+02,4.009254084161211358e+04
4.580000000000000000e+02,1.382286482849200547e+04
4.580000000000000000e+02,1.778841853531052038e+04
4.580000000000000000e+02,2.925927349603189577e+04
4.580000000000000000e+02,5.358025611512934120e+03
4.580000000000000000e+02,1.019551684256387307e+04
4.580000000000000000e+02,1.505497387138919657e+04
4.580000000000000000e+02,2.219361164358843234e+04
4.580000000000000000e+02,6.044156234189884344e+03
4.580000000000000000e+02,6.776130574646476816e+03
4.580000000000000000e+02,8.184288199129805434e+03
4.580000000000000000e+02,8.976138160173577489e+03
4.580000000000000000e+02,1.354495026967687409e+04
4.580000000000000000e+02,5.121296794972166390e+04
4.580000000000000000e+02,7.436718087706633924e+03
4.580000000000000000e+02,2.926863958236825511e+03
4.580000000000000000e+02,5.394623589744321180e+03
4.580000000000000000e+02,1.275141311402444808e+04
4.580000000000000000e+02,3.041625937976158457e+04
4.580000000000000000e+02,6.327454759844591536e+03
4.580000000000000000e+02,1.811953756002445152e+04
4.580000000000000000e+02,1.148243240345315644e+04
4.580000000000000000e+02,4.725438463346531535e+03
4.580000000000000000e+02,1.989012196065231183e+04
4.580000000000000000e+02,1.314786426240722176e+04
4.580000000000000000e+02,2.160078292315455838e+04
4.580000000000000000e+02,1.265350557357923935e+04
4.580000000000000000e+02,1.535350960850016418e+04
4.580000000000000000e+02,1.874861538227249548e+04
4.580000000000000000e+02,1.302741492013598872e+04
4.580000000000000000e+02,2.692112061859282403e+04
4.580000000000000000e+02,2.673818841586049894e+04
4.580000000000000000e+02,6.989902927461819672e+03
4.580000000000000000e+02,1.813711332309895079e+04
4.580000000000000000e+02,1.076034162008958629e+04
4.580000000000000000e+02,2.011732747122826913e+04
4.580000000000000000e+02,1.317465337179707603e+04
4.580000000000000000e+02,1.557931802759908715e+04
4.580000000000000000e+02,1.813398929636587854e+04
4.580000000000000000e+02,3.359631511142297677e+04
4.580000000000000000e+02,8.308107146620393905e+03
4.580000000000000000e+02,1.943726378751457742e+04
4.580000000000000000e+02,2.957635625107640590e+04
4.580000000000000000e+02,2.130184459126663933e+04
4.580000000000000000e+02,2.549315962140020201e+04
4.580000000000000000e+02,1.346454125575836406e+04
4.580000000000000000e+02,2.508468664601299679e+04
4.580000000000000000e+02,1.925258845392256990e+04
4.580000000000000000e+02,3.761345595969504211e+04
4.580000000000000000e+02,3.519575400629111391e+04
4.580000000000000000e+02,2.671680872270423060e+04
4.580000000000000000e+02,1.362827519078946716e+04
4.580000000000000000e+02,1.802637506153406503e+04
4.580000000000000000e+02,2.788922256757804280e+04
4.580000000000000000e+02,4.593232912469196890e+04
4.580000000000000000e+02,2.482208116566180979e+04
4.580000000000000000e+02,1.273578776873896641e+04
4.580000000000000000e+02,9.892471818126685321e+03
4.580000000000000000e+02,1.660494202421374939e+04
4.580000000000000000e+02,3.224175483551416983e+04
4.580000000000000000e+02,3.291080062115360488e+04
4.580000000000000000e+02,4.917770982773791911e+04
4.580000000000000000e+02,2.209757563381566797e+04
4.580000000000000000e+02,1.728240475471869286e+04
4.580000000000000000e+02,2.300839351460802936e+04
4.580000000000000000e+02,3.404353512445634988e+04
4.580000000000000000e+02,3.358887485768965416e+04
4.580000000000000000e+02,5.383674301065496547e+04
4.580000000000000000e+02,4.902899455860889429e+04
4.580000000000000000e+02,3.059430165327934446e+04
4.580000000000000000e+02,2.634603243786965322e+04
4.580000000000000000e+02,4.448870683474303223e+04
4.580000000000000000e+02,3.435316969238241290e+04
4.580000000000000000e+02,5.188888460770082747e+04
4.580000000000000000e+02,4.044435792651662632e+04
4.580000000000000000e+02,4.001157520324570214e+04
4.580000000000000000e+02,1.648215478692848046e+04
4.580000000000000000e+02,4.052521798212647263e+04
4.580000000000000000e+02,5.599088208654968912e+04
4.580000000000000000e+02,5.453498324079292070e+04
4.580000000000000000e+02,2.224238629422494341e+04
4.580000000000000000e+02,4.728623024415258260e+04
4.580000000000000000e+02,4.201537309077886312e+04
4.580000000000000000e+02,2.768496386394369620e+04
4.580000000000000000e+02,4.072523241514979600e+04
4.580000000000000000e+02,5.380163840481007355e+04
4.580000000000000000e+02,2.420880835318834579e+04
4.580000000000000000e+02,3.193896710191383681e+04
4.580000000000000000e+02,4.134381994432509964e+04
4.580000000000000000e+02,3.910989362161582540e+04
4.580000000000000000e+02,3.776149444569247134e+04
4.580000000000000000e+02,1.942216964426183040e+04
4.580000000000000000e+02,3.281140139945229748e+04
4.580000000000000000e+02,3.298207853270893975e+04
4.580000000000000000e+02,2.427434546534195761e+04
4.580000000000000000e+02,3.149302649055328220e+04
4.580000000000000000e+02,2.541161382466479336e+04
4.580000000000000000e+02,5.534111650568899495e+04
4.580000000000000000e+02,7.076566527392400894e+04
4.580000000000000000e+02,8.320822189264172630e+04
4.580000000000000000e+02,4.563348632590542547e+04
4.580000000000000000e+02,3.044750494450221231e+04
4.580000000000000000e+02,5.038536006647223257e+04
4.580000000000000000e+02,3.445715694257924770e+04
4.580000000000000000e+02,4.061004278695962421e+04
4.580000000000000000e+02,6.668784588420110231e+04
4.580000000000000000e+02,7.088015782748459606e+04
4.580000000000000000e+02,3.619872109639150585e+04
4.580000000000000000e+02,3.701756133829658211e+04
4.580000000000000000e+02,4.282093040289788041e+04
4.580000000000000000e+02,1.764943232933305626e+04
4.580000000000000000e+02,3.987599658902145165e+04
4.580000000000000000e+02,4.546865926616783690e+04
4.580000000000000000e+02,7.901092057666291657e+04
4.580000000000000000e+02,3.976481658971828438e+04
4.580000000000000000e+02,3.595410649919892603e+04
4.580000000000000000e+02,3.275219124155216559e+04
4.580000000000000000e+02,4.220074125708764041e+04
4.580000000000000000e+02,4.052457800597296591e+04
4.580000000000000000e+02,7.328461489878034627e+04
4.580000000000000000e+02,7.068191630701869144e+04
4.580000000000000000e+02,4.582912024124747404e+04
4.580000000000000000e+02,8.168050835387871484e+04
4.580000000000000000e+02,5.022564893310816115e+04
4.580000000000000000e+02,4.047964355449902359e+04
4.580000000000000000e+02,3.557398989892344252e+04
4.580000000000000000e+02,5.299866593288964214e+04
4.580000000000000000e+02,4.374139365809855371e+04
4.580000000000000000e+02,4.023049087172142754e+04
4.580000000000000000e+02,1.211136612320245476e+05
4.580000000000000000e+02,5.779477853537932970e+04
4.580000000000000000e+02,6.745195287146780174e+04
4.580000000000000000e+02,5.549729101571338106e+04
4.580000000000000000e+02,7.313102918772753037e+04
4.580000000000000000e+02,8.650616463898436632e+04
4.580000000000000000e+02,4.074197643215530115e+04
4.580000000000000000e+02,8.182207579741322843e+04
4.580000000000000000e+02,6.447469833985617151e+04
4.580000000000000000e+02,3.898748785396296444e+04
4.580000000000000000e+02,4.125482180823092494e+04
4.580000000000000000e+02,5.108345735062651511e+04
4.580000000000000000e+02,5.100437334354106861e+04
4.580000000000000000e+02,6.775172003926368780e+04
4.580000000000000000e+02,5.771748430857960193e+04
4.580000000000000000e+02,8.587379926572833210e+04
4.580000000000000000e+02,3.855498103618896130e+04
4.580000000000000000e+02,2.718214464404449609e+04
4.580000000000000000e+02,3.568437915924932167e+04
4.580000000000000000e+02,3.027266886951934430e+04
4.580000000000000000e+02,6.863811628029911662e+04
4.580000000000000000e+02,6.506998773067080037e+04
4.580000000000000000e+02,9.100714601680693158e+04
4.580000000000000000e+02,4.445811552259999735e+04
4.580000000000000000e+02,2.838715163503727672e+04
4.580000000000000000e+02,5.934228150006060605e+04
4.580000000000000000e+02,1.704429120505812170e+04
4.580000000000000000e+02,8.310688761634707043e+04
4.580000000000000000e+02,6.634068445791964768e+04
4.580000000000000000e+02,8.638413323226667126e+04
4.580000000000000000e+02,6.949850099902835791e+04
4.580000000000000000e+02,4.124573269376104872e+04
4.580000000000000000e+02,6.223490766003956378e+04
4.580000000000000000e+02,2.043527324091409173e+04
4.580000000000000000e+02,6.031822159124887548e+04
4.580000000000000000e+02,6.571768185706689837e+04
